route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 927,Ordinary 3+2 Non AC Seater,21:00,07h 15m,04:15,"4.8
13"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165944,HVAC Seater (2+3),06:20,07h 00m,13:20,"3.7
72"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,FlixBus,Volvo A/C Seater (2+2),18:00,07h 10m,01:10,"4.7
44"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:25,06h 35m,01:00,"4.8
82"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:30,06h 30m,01:00,"4.7
64"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),18:45,06h 15m,01:00,"5.0
28"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:00,06h 00m,01:00,"4.7
31"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:15,05h 30m,02:45,"4.9
29"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),19:00,04h 59m,23:59,3.5
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:00,05h 50m,00:50,3.7
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,VE A/C Semi Sleeper (2+2),19:00,04h 55m,23:55,"4.6
132"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:05,05h 45m,00:50,3.7
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:35,05h 30m,01:05,"4.7
39"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,City Land Travels,Bharat Benz (2+2),19:15,04h 44m,23:59,3.5
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:30,05h 35m,01:05,"4.7
34"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,City Land Travels,Bharat Benz (2+2),19:25,04h 34m,23:59,3.5
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:30,05h 45m,01:15,"4.3
4"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),19:30,04h 29m,23:59,3.5
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,06h 10m,01:40,"5.0
15"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,06h 10m,01:40,"4.9
15"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),21:45,04h 55m,02:40,"4.7
64"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:35,05h 40m,01:15,"4.5
4"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),19:55,06h 05m,02:00,"4.8
13"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:00,05h 45m,02:45,"4.9
8"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:00,06h 00m,02:00,"5.0
45"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,FlixBus,Volvo A/C Seater (2+2),20:00,06h 45m,02:45,"3.7
17"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:30,05h 20m,01:50,"4.8
29"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),21:40,05h 00m,02:40,"4.8
28"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:38,05h 12m,01:50,"5.0
10"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:55,05h 40m,02:35,"4.8
18"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,05h 35m,02:35,"4.8
27"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:45,05h 35m,03:20,"4.5
47"
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:50,05h 30m,03:20,"4.8
134"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 127,Himsuta AC Seater Volvo/Scania 2+2,15:40,06h 20m,22:00,"4.5
36"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 573,Himmani Deluxe 2+2 Non AC Seater,19:40,06h 20m,02:00,"2.7
10"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 91,Himsuta AC Seater Volvo/Scania 2+2,22:10,06h 30m,04:40,"3.8
37"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh Transport Undertaking (CTU) - 165943,HVAC Seater (2+3),10:45,07h 00m,17:45,"3.8
137"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),00:55,04h 55m,05:50,"4.7
102"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),00:55,05h 00m,05:55,"4.8
44"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),01:00,05h 55m,06:55,"4.7
96"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),01:00,06h 30m,07:30,"3.9
4"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),01:00,05h 53m,06:53,"3.6
52"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),01:45,05h 45m,07:30,"5.0
22"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:05,05h 35m,06:40,"4.7
110"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,FlixBus,Volvo A/C Seater (2+2),01:25,05h 50m,07:15,"3.8
13"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),01:45,06h 00m,07:45,"5.0
20"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),02:35,05h 35m,08:10,"4.6
42"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:55,06h 05m,08:00,"4.4
12"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:55,05h 20m,07:15,"4.8
25"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),02:15,05h 55m,08:10,"3.8
16"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),02:35,05h 40m,08:15,"4.9
20"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),02:50,06h 05m,08:55,"4.2
22"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),02:50,06h 10m,09:00,"4.7
25"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:50,05h 40m,05:30,"4.4
133"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:55,06h 05m,06:00,"4.7
291"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:55,06h 04m,05:59,"4.5
149"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,City Land Travels,Bharat Benz (2+2),23:30,06h 45m,06:15,"1.3
5"
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,City Land Travels,Bharat Benz (2+2),23:30,07h 00m,06:30,"1.0
4"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,HRTC - 1531,Ordinary 3+2 Non AC Seater,06:48,08h 52m,15:40,"4.0
8"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,HRTC - 1548,Ordinary 3+2 Non AC Seater,14:20,07h 50m,22:10,3.9
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,HRTC - 1526,Ordinary 3+2 Non AC Seater,15:30,07h 00m,22:30,"2.6
8"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,HRTC - 1533,Himsuta AC Seater Volvo/Scania 2+2,17:25,07h 05m,00:30,"3.3
26"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,HRTC - 1505,Ordinary 3+2 Non AC Seater,20:16,07h 09m,03:25,"4.3
11"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,HRTC - 1150,Ordinary 3+2 Non AC Seater,20:30,08h 05m,04:35,"4.7
7"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,HRTC - 1537,Ordinary 3+2 Non AC Seater,21:00,08h 48m,05:48,3.9
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),01:10,05h 50m,07:00,"3.4
7"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,BIR BILLING TRAVELS,Volvo A/C Semi Sleeper (2+2),01:15,05h 35m,06:50,"4.9
6"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:15,05h 45m,07:00,"4.8
94"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Northern Travels,Scania Multi-Axle AC Semi Sleeper (2+2),01:20,06h 10m,07:30,"4.1
9"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),01:25,06h 20m,07:45,"4.8
31"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),01:25,06h 40m,08:05,3.8
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Bedi Travels,Volvo A/C Semi Sleeper (2+2),02:15,06h 00m,08:15,4.8
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),01:30,05h 30m,07:00,"4.1
91"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),01:40,06h 40m,08:20,3.8
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),02:00,06h 15m,08:15,"4.1
25"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),02:15,05h 50m,08:05,4.5
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Northern Travels,Volvo A/C Semi Sleeper (2+2),02:50,05h 55m,08:45,3.0
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:55,06h 05m,06:00,"4.5
324"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,City Land Travels,Volvo A/C Semi Sleeper (2+2),00:40,05h 20m,06:00,"2.8
40"
Chandigarh to Palampur,https://www.redbus.in/bus-tickets/chandigarh-to-palampur,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),02:00,06h 00m,08:00,"2.5
10"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 194,Ordinary 3+2 Non AC Seater,03:00,04h 00m,07:00,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 140,Ordinary 3+2 Non AC Seater,06:40,04h 10m,10:50,"3.9
5"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2030271,A/C Executive (2+3),06:40,03h 25m,10:05,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 142,Ordinary 3+2 Non AC Seater,07:40,03h 50m,11:30,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2030269,Ordinary 3+2 Non AC Seater,08:00,03h 50m,11:50,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 143,Ordinary 3+2 Non AC Seater,08:12,03h 28m,11:40,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 297,Ordinary 3+2 Non AC Seater,08:48,04h 42m,13:30,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 158,Ordinary 3+2 Non AC Seater,09:05,03h 55m,13:00,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 109,A/C Executive (2+3),09:12,04h 28m,13:40,"4.5
16"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 145,Ordinary 3+2 Non AC Seater,09:54,04h 06m,14:00,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 259,Ordinary 3+2 Non AC Seater,10:12,04h 28m,14:40,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 128,Ordinary 3+2 Non AC Seater,10:18,04h 12m,14:30,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 147,Ordinary 3+2 Non AC Seater,10:24,04h 16m,14:40,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1190,Ordinary 3+2 Non AC Seater,10:54,04h 06m,15:00,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 152,Ordinary 3+2 Non AC Seater,11:00,04h 40m,15:40,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 149,Ordinary 3+2 Non AC Seater,11:06,03h 54m,15:00,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 47,Himsuta AC Seater Volvo/Scania 2+2,12:25,03h 45m,16:10,"3.7
51"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 174,Ordinary 3+2 Non AC Seater,12:36,03h 39m,16:15,"4.3
4"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1707,Ordinary 3+2 Non AC Seater,16:28,04h 02m,20:30,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 181,Ordinary 3+2 Non AC Seater,17:50,05h 00m,22:50,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 104,A/C Executive (2+3),18:20,03h 01m,21:21,"3.2
14"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 210,Ordinary 3+2 Non AC Seater,19:20,03h 00m,22:20,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 188,Ordinary 3+2 Non AC Seater,19:25,03h 01m,22:26,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2040093,Ordinary 3+2 Non AC Seater,19:40,04h 35m,00:15,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1711,Ordinary 3+2 Non AC Seater,20:00,03h 00m,23:00,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 139,Ordinary 3+2 Non AC Seater,20:05,04h 10m,00:15,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 229,Ordinary 3+2 Non AC Seater,20:40,03h 01m,23:41,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 108,A/C Executive (2+3),21:20,03h 01m,00:21,"3.1
4"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1712,Ordinary 3+2 Non AC Seater,21:30,03h 30m,01:00,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 179,Ordinary 3+2 Non AC Seater,22:00,03h 45m,01:45,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 136,Ordinary 3+2 Non AC Seater,22:30,03h 40m,02:10,3.9
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,RSRTC - 192348,Super Luxury Volvo AC Seater Pushback 2+2,16:30,04h 45m,21:15,"4.5
21"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),10:00,03h 15m,13:15,"4.0
21"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),10:00,03h 19m,13:19,"3.2
11"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),10:30,02h 30m,13:00,"4.6
9"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),10:30,02h 55m,13:25,"4.2
24"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),10:30,03h 30m,14:00,"4.2
16"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,02h 40m,23:10,4.6
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2),21:30,03h 25m,00:55,"4.2
6"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:00,02h 50m,00:50,3.8
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),10:30,03h 10m,13:40,"4.6
169"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,03h 05m,23:35,"4.6
26"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,02h 30m,23:00,"4.7
11"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,03h 15m,23:45,"4.6
94"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:30,03h 00m,00:30,"4.8
10"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,02h 50m,01:20,"3.6
8"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),22:00,03h 45m,01:45,"4.7
24"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,02h 45m,01:15,3.8
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:00,03h 00m,01:00,"2.7
6"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1531,Ordinary 3+2 Non AC Seater,06:48,07h 52m,14:40,"2.6
5"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1137,Ordinary 3+2 Non AC Seater,14:25,05h 50m,20:15,"4.5
4"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 127,Himsuta AC Seater Volvo/Scania 2+2,14:50,06h 50m,21:40,"4.2
4"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1526,Ordinary 3+2 Non AC Seater,15:30,05h 30m,21:00,"4.1
4"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1514,Ordinary 3+2 Non AC Seater,16:00,06h 45m,22:45,"4.3
4"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1533,Himsuta AC Seater Volvo/Scania 2+2,17:25,06h 05m,23:30,"3.6
15"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 573,Himmani Deluxe 2+2 Non AC Seater,19:40,05h 35m,01:15,3.9
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1505,Ordinary 3+2 Non AC Seater,20:16,06h 09m,02:25,"4.1
4"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1150,Ordinary 3+2 Non AC Seater,20:30,06h 55m,03:25,3.9
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1524,Ordinary 3+2 Non AC Seater,22:00,05h 50m,03:50,3.9
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 91,Himsuta AC Seater Volvo/Scania 2+2,22:10,05h 55m,04:05,"3.8
22"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,City Land Travels,Volvo A/C Semi Sleeper (2+2),00:40,04h 30m,05:10,"4.3
8"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),00:55,04h 15m,05:10,"4.7
30"
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),01:00,05h 25m,06:25,"4.6
33"
