route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),23:30,07h 45m,07:15,"4.3
441"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Svkdt travels,A/C Seater / Sleeper (2+1),23:30,07h 25m,06:55,"4.4
252"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Zingbus Plus,A/C Sleeper (2+1),00:10,06h 10m,06:20,"4.3
204"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),03:30,06h 30m,10:00,4.6
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Svkdt travels,A/C Sleeper (2+1),22:00,08h 00m,06:00,"4.3
297"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),21:45,08h 45m,06:30,"4.6
80"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,SRKT Travels,A/C Seater / Sleeper (2+1),23:00,07h 30m,06:30,"4.2
178"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Zingbus Plus,A/C Sleeper (2+1),00:45,07h 20m,08:05,"4.7
19"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:30,07h 15m,05:45,"4.2
160"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Svkdt travels,A/C Seater / Sleeper (2+1),20:45,07h 45m,04:30,"4.1
244"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Svkdt travels,A/C Seater / Sleeper (2+1),22:30,07h 25m,05:55,"4.0
380"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),23:05,06h 25m,05:30,"4.1
134"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:35,08h 25m,06:00,"4.0
150"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,SRKT Travels,Non A/C Seater / Sleeper (2+1),22:20,07h 10m,05:30,"4.1
92"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Yolo Bus,A/C Sleeper (2+1),22:35,08h 05m,06:40,"4.2
322"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Svkdt travels,A/C Sleeper (2+1),21:25,07h 50m,05:15,"3.9
143"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,"4.0
97"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Morning Star Travels,A/C Sleeper (2+1),20:45,08h 45m,05:30,"4.2
75"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),15:00,08h 25m,23:25,"3.7
252"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri NVR Travels,Non A/C Seater / Sleeper (2+1),20:40,08h 05m,04:45,3.2
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,"3.6
161"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),21:15,07h 55m,05:10,"4.3
48"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri Amaravathi Travels,Non A/C Seater / Sleeper (2+1),19:45,09h 05m,04:50,"3.8
64"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),19:55,08h 25m,04:20,"3.8
54"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:15,06h 15m,05:30,"4.6
24"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,PRL BUS,A/C Seater / Sleeper (2+1),00:30,07h 45m,08:15,"3.7
46"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,SAMANVI CITICONNECT,A/C Sleeper (2+1),03:00,07h 29m,10:29,4.0
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri Padmavathi Travels,A/C Seater / Sleeper (2+1),21:30,08h 15m,05:45,"3.7
44"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,"3.9
34"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Kaveri Travels,A/C Seater / Sleeper (2+1),03:30,06h 30m,10:00,3.6
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,SRKT Travels,Non A/C Seater / Sleeper (2+1),23:20,06h 50m,06:10,"3.4
57"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,YBM Travels(BLM),Volvo Multi-Axle Sleeper A/C (2+1),01:50,06h 10m,08:00,"4.1
25"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),19:45,08h 15m,04:00,"3.8
33"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,KKaveri Travels,Non A/C Seater / Sleeper (2+1),23:30,07h 00m,06:30,"3.7
28"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),17:45,08h 15m,02:00,"3.6
31"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Mayuri Travels,A/C Seater / Sleeper (2+1),23:55,07h 05m,07:00,"4.0
20"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1082,LAHARI A/C SLEEPER CUM SEATER,00:45,05h 50m,06:35,"3.0
24"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1013,LAHARI A/C SLEEPER CUM SEATER,01:10,06h 15m,07:25,3.1
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7808,LAHARI A/C SLEEPER CUM SEATER,01:30,05h 10m,06:40,"1.2
4"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7660,LAHARI A/C SLEEPER CUM SEATER,01:30,05h 15m,06:45,3.1
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7810,LAHARI A/C SLEEPER CUM SEATER,01:45,05h 35m,07:20,"2.1
5"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 9571,Lahari A/C sleeper,02:25,06h 05m,08:30,"3.1
5"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,02:30,05h 55m,08:25,"4.5
4"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1009,Super Luxury (Non AC Seater 2+2 Push Back),09:30,06h 50m,16:20,"3.4
21"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1297,LAHARI A/C SLEEPER CUM SEATER,10:05,06h 30m,16:35,"4.0
49"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1029,Super Luxury (Non AC Seater 2+2 Push Back),11:15,06h 50m,18:05,"3.3
16"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 4493,Super Luxury (Non AC Seater 2+2 Push Back),12:30,07h 10m,19:40,"2.2
13"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 88588,Lahari Non A/C Sleeper Cum Seater,12:45,07h 20m,20:05,"4.4
24"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1920,LAHARI A/C SLEEPER CUM SEATER,13:30,06h 50m,20:20,"3.0
54"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1003,Super Luxury (Non AC Seater 2+2 Push Back),14:45,06h 50m,21:35,"2.6
31"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7143,Super Luxury (Non AC Seater 2+2 Push Back),15:30,06h 30m,22:00,"2.1
26"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 2994,LAHARI A/C SLEEPER CUM SEATER,16:25,06h 30m,22:55,"3.1
60"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 8207,Super Luxury (Non AC Seater 2+2 Push Back),21:15,06h 45m,04:00,"3.3
26"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1001,LAHARI A/C SLEEPER CUM SEATER,21:15,06h 40m,03:55,"3.7
21"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1037,Super Luxury (Non AC Seater 2+2 Push Back),22:15,06h 50m,05:05,"3.1
21"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1294,Lahari A/C sleeper,23:05,06h 15m,05:20,"2.1
55"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 6817,Super Luxury (Non AC Seater 2+2 Push Back),23:20,06h 40m,06:00,"3.2
40"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 8665,LAHARI A/C SLEEPER CUM SEATER,23:55,06h 05m,06:00,"2.8
32"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,IntrCity SmartBus,AC Sleeper (2+1),23:50,06h 00m,05:50,"4.5
133"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BRS Travels,A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,"4.3
342"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BRS Travels,A/C Sleeper (2+1),23:30,06h 00m,05:30,"4.3
314"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,AR & BCVR Travels,A/C Sleeper (2+1),23:00,06h 30m,05:30,"4.3
203"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BRS Travels,A/C Seater / Sleeper (2+1),23:00,07h 30m,06:30,"3.9
357"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BRS Travels,A/C Sleeper (2+1),23:20,06h 10m,05:30,"4.1
97"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Go Tour Travels and Holidays,A/C Sleeper (2+1),00:30,06h 30m,07:00,"3.0
19"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BSR Tours And Travels,A/C Sleeper (2+1),01:00,05h 00m,06:00,"3.0
4"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,IntrCity SmartBus,AC Sleeper (2+1),23:25,05h 50m,05:15,"4.3
75"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:00,05h 30m,03:30,"4.3
60"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BRS Travels,A/C Sleeper (2+1),23:15,07h 45m,07:00,"3.5
251"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:45,05h 30m,03:15,"4.1
59"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),23:55,07h 35m,07:30,"4.0
59"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),17:55,05h 50m,23:45,"4.2
41"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Royal Rich India,Bharat Benz A/C Sleeper (2+1),17:35,06h 10m,23:45,"4.8
15"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,YAS TOURS AND TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:45,05h 15m,01:00,"3.7
63"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Jabbar Travels,NON AC Seater / Sleeper 2+1,00:10,05h 45m,05:55,"3.7
58"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Orange Tours and Travels Platinum,Volvo Multi-Axle Sleeper A/C (2+1),20:15,06h 15m,02:30,"3.6
48"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,SL Travels,NON A/C Sleeper (2+1),23:55,05h 05m,05:00,"3.9
27"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Orange Tours and Travels Grand,A/C Sleeper (2+1),23:55,05h 10m,05:05,"3.3
44"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),19:30,04h 29m,23:59,"4.6
11"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Vikram Travels,A/C Sleeper (2+1),00:30,06h 00m,06:30,"4.5
10"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),19:15,05h 10m,00:25,"3.1
39"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BSR Tours And Travels,Scania AC Multi Axle Sleeper (2+1),02:15,07h 15m,09:30,4.7
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,VSR Tours and Travels,A/C Sleeper (2+1),00:30,06h 30m,07:00,4.5
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Yolo Bus,Bharat Benz A/C Sleeper (2+1),23:46,07h 38m,07:24,"3.8
83"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),23:59,06h 01m,06:00,"3.0
34"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:15,05h 15m,04:30,"4.5
7"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),20:15,06h 10m,02:25,"3.3
21"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),03:00,06h 15m,09:15,"4.3
7"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Go Tour Travels and Holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,06h 00m,05:00,"4.4
6"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),19:45,05h 45m,01:30,"3.3
14"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Go Tour Travels and Holidays,A/C Sleeper (2+1),03:00,06h 00m,09:00,3.3
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:15,05h 45m,05:00,"3.3
11"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),17:15,06h 25m,23:40,"3.3
11"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,SL Travels,A/C Sleeper (2+1),00:45,04h 15m,05:00,"3.9
6"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Orange Tours and Travels Platinum,Volvo Multi-Axle Sleeper A/C (2+1),19:00,05h 30m,00:30,"4.0
5"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),20:20,06h 05m,02:25,"2.9
24"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Zingbus Plus,A/C Sleeper (2+1),01:05,05h 40m,06:45,"2.3
14"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Swamy Ayyappa Travels,A/C Sleeper (2+1),20:00,05h 15m,01:15,"2.9
16"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,National travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),23:55,05h 05m,05:00,"2.7
15"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),19:00,06h 15m,01:15,"2.3
24"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,SVR Tours and Travels,A/C Sleeper (2+1),23:55,08h 45m,08:40,"3.3
6"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Yolo Bus,Bharat Benz A/C Sleeper (2+1),00:50,08h 06m,08:56,"1.7
6"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,S.L Travels,NON A/C Sleeper (2+1),23:59,08h 01m,08:00,"2.1
11"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BigBus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),17:30,06h 10m,23:40,"2.4
6"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Bmcc Travels,Non A/C Seater / Sleeper (2+1),02:25,05h 50m,08:15,"1.6
5"
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TVK TRAVELS,Bharat Benz A/C Sleeper (2+1),02:30,04h 45m,07:15,4.8
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:30,06h 55m,09:25,4.7
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:10,04h 55m,07:05,4.7
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,KSM Roadways,Bharat Benz A/C Sleeper (2+1),00:45,05h 00m,05:45,4.7
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,KSM Roadways,Bharat Benz A/C Sleeper (1+1),00:45,05h 00m,05:45,4.7
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),01:30,05h 30m,07:00,4.7
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Mythri Tours And Travels,A/C Sleeper (2+1),01:00,05h 45m,06:45,4.6
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),01:30,07h 00m,08:30,4.3
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,KSM Roadways,Bharat Benz A/C Sleeper (2+1),01:00,05h 35m,06:35,4.7
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),02:45,05h 45m,08:30,4.5
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),01:00,05h 30m,06:30,4.5
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Go Tour Travels and Holidays,Scania AC Multi Axle Sleeper (2+1),01:45,05h 45m,07:30,3.3
